Local time,Open,High,Low,Close,Volume
14.03.2018 17:43:00.000 GMT+0100,17.447,17.448,17.447,17.448,0.0026
14.03.2018 17:44:00.000 GMT+0100,17.447,17.448,17.437,17.438,0.0059
14.03.2018 17:45:00.000 GMT+0100,17.437,17.448,17.417,17.417,0.032
14.03.2018 17:46:00.000 GMT+0100,17.418,17.447,17.417,17.437,0.0183
14.03.2018 17:47:00.000 GMT+0100,17.438,17.448,17.437,17.447,0.0136
14.03.2018 17:48:00.000 GMT+0100,17.448,17.458,17.437,17.437,0.0068
14.03.2018 17:49:00.000 GMT+0100,17.437,17.447,17.417,17.428,0.0157
14.03.2018 17:50:00.000 GMT+0100,17.427,17.428,17.417,17.417,0.0175
14.03.2018 17:51:00.000 GMT+0100,17.418,17.418,17.407,17.408,0.0062
14.03.2018 17:52:00.000 GMT+0100,17.407,17.418,17.407,17.407,0.0143
14.03.2018 17:53:00.000 GMT+0100,17.408,17.418,17.407,17.408,0.0126
14.03.2018 17:54:00.000 GMT+0100,17.407,17.418,17.407,17.407,0.0173
14.03.2018 17:55:00.000 GMT+0100,17.408,17.408,17.407,17.407,0.0062
14.03.2018 17:56:00.000 GMT+0100,17.408,17.408,17.407,17.408,0.0078
14.03.2018 17:57:00.000 GMT+0100,17.407,17.408,17.397,17.408,0.0088
14.03.2018 17:58:00.000 GMT+0100,17.407,17.408,17.377,17.377,0.028
14.03.2018 17:59:00.000 GMT+0100,17.378,17.388,17.377,17.387,0.0175
14.03.2018 18:00:00.000 GMT+0100,17.377,17.388,17.377,17.388,0.0417
14.03.2018 18:01:00.000 GMT+0100,17.387,17.388,17.377,17.378,0.0075
14.03.2018 18:02:00.000 GMT+0100,17.377,17.378,17.377,17.378,0.0068
14.03.2018 18:03:00.000 GMT+0100,17.377,17.387,17.357,17.387,0.034
14.03.2018 18:04:00.000 GMT+0100,17.387,17.388,17.377,17.387,0.0122
14.03.2018 18:05:00.000 GMT+0100,17.388,17.388,17.368,17.378,0.0438
14.03.2018 18:06:00.000 GMT+0100,17.377,17.388,17.377,17.387,0.0089
14.03.2018 18:07:00.000 GMT+0100,17.388,17.388,17.377,17.377,0.008
14.03.2018 18:08:00.000 GMT+0100,17.378,17.378,17.367,17.368,0.0098
14.03.2018 18:09:00.000 GMT+0100,17.367,17.368,17.347,17.358,0.0474
14.03.2018 18:10:00.000 GMT+0100,17.357,17.358,17.357,17.358,0.0043
14.03.2018 18:11:00.000 GMT+0100,17.357,17.378,17.347,17.377,0.0327
14.03.2018 18:12:00.000 GMT+0100,17.378,17.378,17.367,17.368,0.0138
14.03.2018 18:13:00.000 GMT+0100,17.367,17.368,17.357,17.357,0.0065
14.03.2018 18:14:00.000 GMT+0100,17.368,17.368,17.347,17.348,0.0485
14.03.2018 18:15:00.000 GMT+0100,17.347,17.358,17.347,17.357,0.0241
14.03.2018 18:16:00.000 GMT+0100,17.358,17.358,17.357,17.357,0.0025
14.03.2018 18:17:00.000 GMT+0100,17.347,17.348,17.347,17.348,0.0385
14.03.2018 18:18:00.000 GMT+0100,17.347,17.348,17.327,17.327,0.0248
14.03.2018 18:19:00.000 GMT+0100,17.328,17.368,17.327,17.368,0.0313
14.03.2018 18:20:00.000 GMT+0100,17.367,17.368,17.367,17.368,0.0055
14.03.2018 18:21:00.000 GMT+0100,17.367,17.378,17.367,17.377,0.0148
14.03.2018 18:22:00.000 GMT+0100,17.378,17.388,17.367,17.388,0.0195
14.03.2018 18:23:00.000 GMT+0100,17.387,17.398,17.377,17.377,0.0244
14.03.2018 18:24:00.000 GMT+0100,17.378,17.378,17.367,17.368,0.0122
14.03.2018 18:25:00.000 GMT+0100,17.367,17.368,17.357,17.358,0.0047
14.03.2018 18:26:00.000 GMT+0100,17.357,17.378,17.357,17.378,0.0093
14.03.2018 18:27:00.000 GMT+0100,17.377,17.378,17.367,17.368,0.0067
14.03.2018 18:28:00.000 GMT+0100,17.367,17.367,17.357,17.357,0.0134
14.03.2018 18:29:00.000 GMT+0100,17.358,17.358,17.347,17.347,0.0179
14.03.2018 18:30:00.000 GMT+0100,17.348,17.368,17.347,17.368,0.0123
14.03.2018 18:31:00.000 GMT+0100,17.367,17.388,17.367,17.388,0.0154
14.03.2018 18:32:00.000 GMT+0100,17.387,17.388,17.387,17.387,0.0095
14.03.2018 18:33:00.000 GMT+0100,17.388,17.388,17.377,17.388,0.0146
14.03.2018 18:34:00.000 GMT+0100,17.387,17.388,17.377,17.377,0.0071
14.03.2018 18:35:00.000 GMT+0100,17.378,17.388,17.377,17.388,0.0109
14.03.2018 18:36:00.000 GMT+0100,17.387,17.388,17.377,17.378,0.0128
14.03.2018 18:37:00.000 GMT+0100,17.377,17.388,17.377,17.387,0.0089
14.03.2018 18:38:00.000 GMT+0100,17.388,17.388,17.387,17.387,0.0028
14.03.2018 18:39:00.000 GMT+0100,17.388,17.388,17.387,17.387,0.0032
14.03.2018 18:40:00.000 GMT+0100,17.388,17.388,17.387,17.388,0.002
14.03.2018 18:41:00.000 GMT+0100,17.387,17.398,17.387,17.398,0.0086
14.03.2018 18:42:00.000 GMT+0100,17.397,17.408,17.397,17.408,0.0218
14.03.2018 18:43:00.000 GMT+0100,17.407,17.408,17.407,17.407,0.0356
14.03.2018 18:44:00.000 GMT+0100,17.408,17.408,17.387,17.388,0.0275
14.03.2018 18:45:00.000 GMT+0100,17.387,17.388,17.387,17.388,0.0029
14.03.2018 18:46:00.000 GMT+0100,17.387,17.398,17.378,17.387,0.0235
14.03.2018 18:47:00.000 GMT+0100,17.388,17.398,17.387,17.397,0.0099
14.03.2018 18:48:00.000 GMT+0100,17.398,17.398,17.397,17.397,0.0083
14.03.2018 18:49:00.000 GMT+0100,17.398,17.408,17.397,17.397,0.0118
14.03.2018 18:50:00.000 GMT+0100,17.398,17.398,17.397,17.398,0.0237
14.03.2018 18:51:00.000 GMT+0100,17.397,17.398,17.397,17.398,0.0306
14.03.2018 18:52:00.000 GMT+0100,17.397,17.408,17.397,17.408,0.0285
14.03.2018 18:53:00.000 GMT+0100,17.407,17.418,17.407,17.408,0.0267
14.03.2018 18:54:00.000 GMT+0100,17.407,17.408,17.397,17.398,0.0191
14.03.2018 18:55:00.000 GMT+0100,17.397,17.398,17.397,17.397,0.0098
14.03.2018 18:56:00.000 GMT+0100,17.398,17.398,17.397,17.397,0.0076
14.03.2018 18:57:00.000 GMT+0100,17.398,17.398,17.397,17.398,0.0118
14.03.2018 18:58:00.000 GMT+0100,17.397,17.398,17.377,17.377,0.0163
14.03.2018 18:59:00.000 GMT+0100,17.378,17.388,17.367,17.378,0.0189
14.03.2018 19:00:00.000 GMT+0100,17.377,17.388,17.377,17.377,0.0167
14.03.2018 19:01:00.000 GMT+0100,17.378,17.378,17.367,17.368,0.0108
14.03.2018 19:02:00.000 GMT+0100,17.367,17.368,17.367,17.367,0.0103
14.03.2018 19:03:00.000 GMT+0100,17.368,17.378,17.367,17.378,0.0107
14.03.2018 19:04:00.000 GMT+0100,17.377,17.398,17.377,17.397,0.0187
14.03.2018 19:05:00.000 GMT+0100,17.398,17.398,17.377,17.377,0.0096
14.03.2018 19:06:00.000 GMT+0100,17.378,17.388,17.377,17.387,0.0419
14.03.2018 19:07:00.000 GMT+0100,17.388,17.388,17.387,17.388,0.0061
14.03.2018 19:08:00.000 GMT+0100,17.387,17.388,17.387,17.388,0.0089
14.03.2018 19:09:00.000 GMT+0100,17.387,17.388,17.387,17.387,0.0159
14.03.2018 19:10:00.000 GMT+0100,17.388,17.388,17.377,17.388,0.015
14.03.2018 19:11:00.000 GMT+0100,17.387,17.388,17.377,17.378,0.0048
14.03.2018 19:12:00.000 GMT+0100,17.377,17.388,17.377,17.387,0.0162
14.03.2018 19:13:00.000 GMT+0100,17.388,17.398,17.387,17.387,0.0137
14.03.2018 19:14:00.000 GMT+0100,17.388,17.388,17.387,17.387,0.0064
14.03.2018 19:15:00.000 GMT+0100,17.388,17.388,17.387,17.388,0.007
14.03.2018 19:16:00.000 GMT+0100,17.387,17.388,17.387,17.387,0.0068
14.03.2018 19:17:00.000 GMT+0100,17.388,17.388,17.387,17.388,0.0033
14.03.2018 19:18:00.000 GMT+0100,17.387,17.388,17.377,17.377,0.0119
14.03.2018 19:19:00.000 GMT+0100,17.378,17.378,17.377,17.378,0.0077
14.03.2018 19:20:00.000 GMT+0100,17.377,17.388,17.377,17.377,0.0368
14.03.2018 19:21:00.000 GMT+0100,17.378,17.378,17.377,17.377,0.0133
14.03.2018 19:22:00.000 GMT+0100,17.378,17.388,17.377,17.377,0.0211
14.03.2018 19:23:00.000 GMT+0100,17.378,17.378,17.377,17.378,0.0041
14.03.2018 19:24:00.000 GMT+0100,17.377,17.388,17.377,17.388,0.0146
14.03.2018 19:25:00.000 GMT+0100,17.387,17.398,17.387,17.397,0.0262
14.03.2018 19:26:00.000 GMT+0100,17.398,17.398,17.377,17.377,0.0168
14.03.2018 19:27:00.000 GMT+0100,17.378,17.378,17.377,17.378,0.0164
14.03.2018 19:28:00.000 GMT+0100,17.377,17.377,17.367,17.367,0.0067
14.03.2018 19:29:00.000 GMT+0100,17.368,17.368,17.357,17.368,0.0217
14.03.2018 19:30:00.000 GMT+0100,17.367,17.368,17.367,17.368,0.0077
14.03.2018 19:31:00.000 GMT+0100,17.377,17.378,17.377,17.377,0.0176
14.03.2018 19:32:00.000 GMT+0100,17.378,17.378,17.377,17.378,0.0124
14.03.2018 19:33:00.000 GMT+0100,17.377,17.378,17.377,17.377,0.0039
14.03.2018 19:34:00.000 GMT+0100,17.378,17.378,17.377,17.377,0.0054
14.03.2018 19:35:00.000 GMT+0100,17.378,17.388,17.378,17.387,0.0531
14.03.2018 19:36:00.000 GMT+0100,17.388,17.388,17.347,17.347,0.0435
14.03.2018 19:37:00.000 GMT+0100,17.348,17.348,17.337,17.347,0.0245
14.03.2018 19:38:00.000 GMT+0100,17.348,17.348,17.337,17.337,0.0143
14.03.2018 19:39:00.000 GMT+0100,17.338,17.338,17.327,17.328,0.0174
14.03.2018 19:40:00.000 GMT+0100,17.327,17.338,17.327,17.338,0.016
14.03.2018 19:41:00.000 GMT+0100,17.337,17.338,17.337,17.337,0.0085
14.03.2018 19:42:00.000 GMT+0100,17.338,17.338,17.337,17.337,0.0055
14.03.2018 19:43:00.000 GMT+0100,17.338,17.338,17.327,17.328,0.0112
14.03.2018 19:44:00.000 GMT+0100,17.337,17.338,17.317,17.317,0.0454
14.03.2018 19:45:00.000 GMT+0100,17.318,17.318,17.307,17.307,0.1715
14.03.2018 19:46:00.000 GMT+0100,17.308,17.338,17.307,17.337,0.0328
14.03.2018 19:47:00.000 GMT+0100,17.338,17.338,17.337,17.338,0.0268
14.03.2018 19:48:00.000 GMT+0100,17.337,17.338,17.327,17.337,0.0335
14.03.2018 19:49:00.000 GMT+0100,17.338,17.338,17.337,17.338,0.0105
14.03.2018 19:50:00.000 GMT+0100,17.337,17.338,17.317,17.317,0.0239
14.03.2018 19:51:00.000 GMT+0100,17.318,17.328,17.307,17.327,0.0274
14.03.2018 19:52:00.000 GMT+0100,17.337,17.348,17.337,17.347,0.025
14.03.2018 19:53:00.000 GMT+0100,17.348,17.368,17.348,17.357,0.024
14.03.2018 19:54:00.000 GMT+0100,17.358,17.368,17.357,17.368,0.014
14.03.2018 19:55:00.000 GMT+0100,17.367,17.378,17.367,17.378,0.0133
14.03.2018 19:56:00.000 GMT+0100,17.377,17.378,17.377,17.378,0.0121
14.03.2018 19:57:00.000 GMT+0100,17.377,17.398,17.377,17.397,0.0195
14.03.2018 19:58:00.000 GMT+0100,17.398,17.417,17.387,17.387,0.0488
14.03.2018 19:59:00.000 GMT+0100,17.388,17.398,17.387,17.397,0.0207
14.03.2018 20:00:00.000 GMT+0100,17.398,17.408,17.387,17.388,0.1146
14.03.2018 20:01:00.000 GMT+0100,17.378,17.388,17.377,17.388,0.0191
14.03.2018 20:02:00.000 GMT+0100,17.387,17.398,17.387,17.397,0.0187
14.03.2018 20:03:00.000 GMT+0100,17.398,17.398,17.377,17.377,0.0145
14.03.2018 20:04:00.000 GMT+0100,17.378,17.378,17.357,17.367,0.0444
14.03.2018 20:05:00.000 GMT+0100,17.368,17.368,17.367,17.368,0.0116
14.03.2018 20:06:00.000 GMT+0100,17.367,17.368,17.357,17.357,0.0265
14.03.2018 20:07:00.000 GMT+0100,17.368,17.378,17.367,17.377,0.0483
14.03.2018 20:08:00.000 GMT+0100,17.378,17.378,17.377,17.377,0.0349
14.03.2018 20:09:00.000 GMT+0100,17.378,17.378,17.367,17.367,0.0252
14.03.2018 20:10:00.000 GMT+0100,17.368,17.368,17.357,17.357,0.0114
14.03.2018 20:11:00.000 GMT+0100,17.358,17.358,17.347,17.347,0.0217
14.03.2018 20:12:00.000 GMT+0100,17.348,17.348,17.347,17.347,0.0221
14.03.2018 20:13:00.000 GMT+0100,17.348,17.348,17.327,17.327,0.0259
14.03.2018 20:14:00.000 GMT+0100,17.328,17.328,17.317,17.317,0.0363
14.03.2018 20:15:00.000 GMT+0100,17.318,17.328,17.317,17.317,0.0461
14.03.2018 20:16:00.000 GMT+0100,17.318,17.338,17.317,17.317,0.0498
14.03.2018 20:17:00.000 GMT+0100,17.318,17.318,17.307,17.308,0.026
14.03.2018 20:18:00.000 GMT+0100,17.307,17.308,17.297,17.297,0.0494
14.03.2018 20:19:00.000 GMT+0100,17.298,17.318,17.297,17.317,0.0417
14.03.2018 20:20:00.000 GMT+0100,17.318,17.318,17.297,17.297,0.0361
14.03.2018 20:21:00.000 GMT+0100,17.298,17.308,17.297,17.297,0.0494
14.03.2018 20:22:00.000 GMT+0100,17.298,17.307,17.297,17.298,0.0504
14.03.2018 20:23:00.000 GMT+0100,17.297,17.298,17.287,17.288,0.0356
14.03.2018 20:24:00.000 GMT+0100,17.287,17.328,17.287,17.317,0.0855
14.03.2018 20:25:00.000 GMT+0100,17.318,17.328,17.297,17.297,0.0446
14.03.2018 20:26:00.000 GMT+0100,17.298,17.308,17.297,17.307,0.032
14.03.2018 20:27:00.000 GMT+0100,17.298,17.298,17.277,17.288,0.1113
14.03.2018 20:28:00.000 GMT+0100,17.278,17.288,17.277,17.288,0.1021
14.03.2018 20:29:00.000 GMT+0100,17.287,17.288,17.277,17.278,0.2112
14.03.2018 20:30:00.000 GMT+0100,17.277,17.278,17.267,17.277,0.0716
14.03.2018 20:31:00.000 GMT+0100,17.278,17.288,17.277,17.278,0.0545
14.03.2018 20:32:00.000 GMT+0100,17.277,17.278,17.267,17.267,0.0608
14.03.2018 20:33:00.000 GMT+0100,17.268,17.268,17.267,17.268,0.0448
14.03.2018 20:34:00.000 GMT+0100,17.267,17.268,17.247,17.248,0.0782
14.03.2018 20:35:00.000 GMT+0100,17.247,17.268,17.247,17.257,0.114
14.03.2018 20:36:00.000 GMT+0100,17.258,17.258,17.248,17.248,0.0293
14.03.2018 20:37:00.000 GMT+0100,17.247,17.248,17.247,17.247,0.0783
14.03.2018 20:38:00.000 GMT+0100,17.248,17.248,17.217,17.217,0.081
14.03.2018 20:39:00.000 GMT+0100,17.218,17.228,17.217,17.217,0.0809
14.03.2018 20:40:00.000 GMT+0100,17.218,17.248,17.207,17.248,0.1068
14.03.2018 20:41:00.000 GMT+0100,17.247,17.258,17.247,17.248,0.1162
14.03.2018 20:42:00.000 GMT+0100,17.247,17.268,17.247,17.268,0.1306
14.03.2018 20:43:00.000 GMT+0100,17.267,17.268,17.237,17.237,0.0854
14.03.2018 20:44:00.000 GMT+0100,17.238,17.258,17.237,17.258,0.0767
14.03.2018 20:45:00.000 GMT+0100,17.247,17.278,17.247,17.267,0.1876
14.03.2018 20:46:00.000 GMT+0100,17.268,17.298,17.267,17.287,0.0756
14.03.2018 20:47:00.000 GMT+0100,17.288,17.288,17.277,17.287,0.0505
14.03.2018 20:48:00.000 GMT+0100,17.288,17.308,17.277,17.307,0.1192
14.03.2018 20:49:00.000 GMT+0100,17.308,17.328,17.308,17.317,0.0677
14.03.2018 20:50:00.000 GMT+0100,17.318,17.318,17.297,17.307,0.108
14.03.2018 20:51:00.000 GMT+0100,17.308,17.328,17.307,17.318,0.0821
14.03.2018 20:52:00.000 GMT+0100,17.317,17.328,17.317,17.318,0.0946
14.03.2018 20:53:00.000 GMT+0100,17.317,17.318,17.307,17.308,0.0716
14.03.2018 20:54:00.000 GMT+0100,17.307,17.318,17.307,17.317,0.1008
14.03.2018 20:55:00.000 GMT+0100,17.318,17.318,17.297,17.297,0.0822
14.03.2018 20:56:00.000 GMT+0100,17.298,17.298,17.297,17.297,0.0898
14.03.2018 20:57:00.000 GMT+0100,17.298,17.298,17.297,17.298,0.058
14.03.2018 20:58:00.000 GMT+0100,17.297,17.298,17.287,17.298,0.0725
14.03.2018 20:59:00.000 GMT+0100,17.297,17.318,17.297,17.318,0.3142
14.03.2018 21:00:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:01:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:02:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:03:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:04:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:05:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:06:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:07:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:08:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:09:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:10:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:11:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:12:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:13:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:14:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:15:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:16:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:17:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:18:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:19:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:20:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:21:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:22:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:23:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:24:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:25:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:26:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:27:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:28:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:29:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:30:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:31:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:32:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:33:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:34:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:35:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:36:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:37:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:38:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:39:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:40:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:41:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:42:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:43:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:44:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:45:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:46:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:47:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:48:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:49:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:50:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:51:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:52:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:53:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:54:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:55:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:56:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:57:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:58:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 21:59:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:00:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:01:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:02:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:03:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:04:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:05:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:06:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:07:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:08:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:09:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:10:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:11:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:12:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:13:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:14:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:15:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:16:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:17:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:18:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:19:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:20:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:21:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:22:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:23:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:24:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:25:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:26:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:27:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:28:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:29:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:30:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:31:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:32:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:33:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:34:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:35:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:36:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:37:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:38:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:39:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:40:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:41:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:42:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:43:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:44:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:45:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:46:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:47:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:48:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:49:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:50:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:51:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:52:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:53:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:54:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:55:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:56:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:57:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:58:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 22:59:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 23:00:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 23:01:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 23:02:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 23:03:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 23:04:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 23:05:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 23:06:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 23:07:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 23:08:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 23:09:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 23:10:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 23:11:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 23:12:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 23:13:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 23:14:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 23:15:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 23:16:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
14.03.2018 23:17:00.000 GMT+0100,17.318,17.318,17.318,17.318,0
